5.831147634714650252e+00,8.463175375855408467e-01,1.235587812514521877e+00,2.139923808874062860e+00,2.104422874044452590e-03,1.324445539214945893e+04,1.414038114641454069e-02
8.728291230429604752e+00,8.110316445687655307e-01,2.561897293112386009e+00,2.351571795234320028e+00,1.370053162141940395e-02,1.961816175250265223e+04,1.963027536461412620e-02
1.012875141922873468e+01,5.850864583715679190e-01,2.330559465609035374e+00,5.355550512654888573e-01,1.056543064985265151e-02,1.185892967806074375e+04,2.030618119857769549e-02
1.431514551381159528e+01,6.637428225803372328e-01,9.429166255211385295e-01,3.799217388384150684e-01,1.187548188413105679e-02,1.794930843574895334e+04,1.835369320471402776e-02
1.160538659471037093e+01,6.911481619770462048e-01,1.370941475887358818e+00,2.763115703695668279e-01,3.424985830189838931e-03,1.291553055033016062e+04,1.346735993486387548e-02
1.075349243780910768e+01,8.712824202040367894e-01,1.593391509868688605e+00,2.459680872346110547e-01,3.301182027267829649e-03,9.067668113554429510e+03,1.762776979504456984e-02
7.103541699837268020e+00,1.077545328488410892e+00,1.388932025414749916e+00,6.359819518678939687e-01,6.376029228586012169e-03,1.133991783034436230e+04,1.041695190182478914e-02
5.414693230286561132e+00,5.733549310442885849e-01,1.023055303939268912e+00,1.822980038127123725e+00,1.109453058097468331e-02,1.309082297407338410e+04,2.179277126414836535e-02
1.345082100900826561e+01,5.880534324953459180e-01,1.579598172664381295e+00,2.985600514764575664e+00,1.222987394544565454e-02,9.308419625223617913e+03,1.172453701030666193e-02
1.446979329483481536e+01,6.806324029561348077e-01,1.714054306004778150e+00,2.499248850605764183e+00,1.422753732226331169e-02,9.037501697927400528e+03,1.770188118393583449e-02
5.746908644104614439e+00,9.522200894055465881e-01,1.489703169293571661e-01,8.391803534211594862e-01,1.054746357215147895e-02,1.632377245844053868e+04,2.028661746627926851e-02
1.107442768793491084e+01,9.545359288975658885e-01,1.440772357052507502e+00,4.097751737345213252e-01,3.843017308894982730e-03,1.162431913298583095e+04,1.183199580935063132e-02
1.089793595718591668e+01,1.029067125308715136e+00,4.234421366991763525e-01,2.020325879133363145e+00,1.067715154565005223e-03,1.185003626539938705e+04,1.311760050512702017e-02
5.773776442981100487e+00,8.279169056282910111e-01,1.980545354802491609e+00,1.750023754494115513e+00,2.016192173178549610e-03,1.551752110027825984e+04,1.324268748959803871e-02
9.243483256080850197e+00,1.067109697964725878e+00,1.580154028982923453e+00,6.955076554093986285e-01,6.907173435936793567e-03,1.080372780113056433e+04,1.583244880775947286e-02
8.002913369791256670e+00,6.509222616905006031e-01,1.468399986941503865e+00,1.549004604496940551e+00,4.369764552990337489e-03,1.507582273763532612e+04,2.020345828592362558e-02
1.454255512214421309e+01,1.073912044437721480e+00,2.545271106700065289e+00,2.129383038654951987e-01,5.413167181367092330e-03,1.888151214899801926e+04,2.494404391047085751e-02
1.000871003536124526e+01,1.004901135604131968e+00,4.125122744409881470e-01,1.603659963040921177e+00,1.350885497994989970e-02,8.513023797208770702e+03,1.925581510275647251e-02
1.418313726285595067e+01,9.524341127715354460e-01,2.980379365277771697e+00,1.416116772905550381e+00,2.321249871412252742e-03,1.461624346689992308e+04,1.402194980443902464e-02
6.724492061450740188e+00,7.245120859476525954e-01,1.006544423895516793e+00,1.664167653255264612e-01,4.262052438249020955e-03,6.615796194693684811e+03,1.465441935214439190e-02
6.593738654736989169e+00,7.251952702246784455e-01,1.860699974219919506e+00,1.228098662770708227e+00,1.006825915552673686e-02,9.539811152979404142e+03,1.924182949501350437e-02
5.212268860979001772e+00,5.632238123961977871e-01,5.308245841744131388e-01,2.339377408330543862e+00,1.426325015604934521e-02,1.374157744502068272e+04,1.283614917358002691e-02
7.356670422684815414e+00,6.030398125149598609e-01,1.570297218359371971e+00,7.261692387916629521e-01,1.079456513499590237e-02,1.339722975488712473e+04,2.158988803923076599e-02
6.544177434350596734e+00,1.000158858895602521e+00,7.216170174964262607e-01,1.431042684276644383e+00,1.180615375977813603e-02,1.903325657208385019e+04,1.450907148084725970e-02
1.084705982550606862e+01,6.793810998138140045e-01,2.392002043522699850e+00,1.800586238376705506e+00,1.194556594262528165e-02,1.576675885522753924e+04,1.702757515477230921e-02
1.082859833644521430e+01,1.067891815002139921e+00,5.845567324229850037e-01,2.750059946349725948e+00,1.153285281317035019e-02,1.785439032507715092e+04,2.219180563350425447e-02
3.077972091297231483e+00,6.898078375276300855e-01,1.410943724712413028e+00,2.049990978707744382e+00,9.065541603575370116e-03,5.755951749229334382e+03,1.419741168457057910e-02
1.412379094884959940e+01,5.726922701826981932e-01,2.252873864719629360e+00,3.091860468611335455e-01,9.221265275862804145e-03,8.655342232597769907e+03,2.043038308933597599e-02
1.120860803404993433e+01,9.995293527489521601e-01,2.669215791160438833e+00,4.854298798887239919e-01,5.779027937841207420e-03,9.032187767874585916e+03,1.552667489236995817e-02
3.136807826468523519e+00,1.046571867434831660e+00,1.766829606316607126e+00,8.988044671142716435e-01,6.418918061772374561e-03,1.695295246333500836e+04,1.562373653572017920e-02
1.383200023778657162e+01,8.965183225505984899e-01,5.378334961201225450e-01,5.241744959222045530e-01,6.016298712782435290e-03,1.864701795339438104e+04,2.239763628207028234e-02
7.381511783067189469e+00,5.829432198066375470e-01,6.211943936158808022e-01,3.741229660916423616e-01,7.353372928330737315e-03,1.548856397937286238e+04,1.396040474995585007e-02
1.427606054635633015e+01,1.054147897958674918e+00,1.251034570125930001e+00,1.605641282125745306e+00,6.517124354274918437e-03,1.969370855873712571e+04,2.191915178112537055e-02
5.154220024273998391e+00,9.798665052328634495e-01,1.501298919027678647e+00,2.037256178440940424e+00,5.858265961820582901e-03,1.255402568027096640e+04,1.279597428406796349e-02
1.301844096592102673e+01,6.445019002155890631e-01,1.182375836237087974e+00,2.031969469252897120e+00,9.516636127930716560e-03,1.347508126980917223e+04,2.259332780968650520e-02
5.767448107768367471e+00,7.770664978528983857e-01,2.864656155235510759e+00,2.709977686924305740e+00,9.124807791867240586e-03,1.045769951818203117e+04,1.432667138234336272e-02
6.092974910772073649e+00,9.932515558388803623e-01,1.161256971905068935e+00,2.301923037509532755e+00,6.723858658325999708e-03,1.361361182233307773e+04,1.123453393759922016e-02
8.632044802355318680e+00,6.803907947197158634e-01,1.316855043646176116e+00,1.009994766325296167e+00,1.003513988079087968e-02,1.235444991622321322e+04,1.520042501993838606e-02
7.806328725973465055e+00,7.805837122908572123e-01,1.071815581375417520e-01,6.386645050452938177e-01,1.099759670821605579e-03,1.100344906511802037e+04,1.977174380440294491e-02
1.355901548639333321e+01,7.086592572770694654e-01,6.953126192701937491e-02,1.778929905856030391e+00,1.139971986095700621e-02,8.233228588864387348e+03,1.611429738529016054e-02
1.381713407472754440e+01,9.472555058946422468e-01,2.311870502894380230e+00,2.426592510173114281e+00,1.014260997172267489e-02,1.702926786086044376e+04,1.382962197820464777e-02
1.453917440771235547e+01,5.863434046758778662e-01,3.707867226873348687e-01,4.922533730843547950e-01,8.876961331039823211e-03,1.290599493590959901e+04,1.534856006906822404e-02
6.349880327369299415e+00,6.821255048795251685e-01,1.174045893016819164e+00,9.442419448083153033e-02,1.157963002135488709e-02,1.321720923979175859e+04,1.071733170378452726e-02
8.681733317516629356e+00,6.002980761099608875e-01,2.455225839953862010e+00,1.250101123535689807e+00,4.979288626259304948e-03,1.460044469346459300e+04,2.264510903591803598e-02
3.070358434800761316e+00,6.546087668948918914e-01,5.614652776902759879e-01,2.645591759245434549e+00,7.648457478915185286e-03,1.003989935026952298e+04,2.352829435648547129e-02
3.810401090312861783e+00,6.066938225059553824e-01,2.612629169722983313e+00,1.839843954813361826e+00,1.264046268585273169e-03,1.010446305549815588e+04,1.698564351319472102e-02
1.267881158450664358e+01,9.457153367140366251e-01,1.732075949282229743e+00,9.156736206155240143e-02,7.421204686482104490e-03,1.250569084802025645e+04,1.635112071560788916e-02
1.213280844857683860e+01,5.798408339785251497e-01,1.150115492782664228e+00,1.737774421920134982e+00,1.001738664530604783e-02,1.728063588951962447e+04,1.956175597239755842e-02
1.172549631093516354e+01,8.559476436793417298e-01,2.520946475596849812e+00,2.308720637646516582e+00,6.690624629071342810e-03,1.873454719724514143e+04,2.226231528059333803e-02
1.221610929829263803e+01,6.321772341333347089e-01,1.932293536489613661e+00,2.015214665628347390e+00,8.609688352855998650e-03,9.419005783771075585e+03,2.088236908168343564e-02
1.441723976513699057e+01,6.289503977601209606e-01,8.739058377931276933e-01,2.182922217678973098e+00,6.035498016377875002e-03,1.552542444895384870e+04,1.267821072692010623e-02
1.420025688479834436e+01,5.981041613074191687e-01,2.638050626714470326e+00,1.928679959495930518e+00,2.001712406026756597e-03,1.793246103729378956e+04,1.510777502260033343e-02
3.448512790664108874e+00,1.000139551210748934e+00,7.591512707522138914e-01,1.515002122899578918e+00,8.956904977946437280e-03,5.987501531356638225e+03,1.962801894527824859e-02
4.533730766015436231e+00,7.271695778180402581e-01,2.109818327179430408e+00,1.316390983240711909e+00,1.217139298626465985e-02,1.755010727952133311e+04,1.186420744319514886e-02
6.710290640558255859e+00,6.333368107690383608e-01,2.317701819263001894e+00,2.312597818036409514e+00,1.192205277170503216e-02,1.546188722899538698e+04,1.738829526698121297e-02
8.666013512207964453e+00,1.047277738494776456e+00,2.811756607030504007e+00,8.477517263049461071e-01,3.808748353117975653e-03,1.406391616037565655e+04,1.334854607836404722e-02
7.479359340562591107e+00,7.355337215373307647e-01,2.142057611636986270e+00,1.178518266459365416e+00,9.641973369196324417e-03,8.941511783316334913e+03,2.390040481616394902e-02
1.058789542393329519e+01,1.016322490983408322e+00,2.030879753002686083e+00,5.191614929554947411e-01,2.771511691101641132e-03,1.149278330264518627e+04,1.032450185681513255e-02
9.006678661045256717e+00,7.623508263628888670e-01,1.324314315577055146e+00,1.003997186859384882e+00,1.161271457973139624e-03,1.395121066296483150e+04,2.459244635543371416e-02
1.281575195835145031e+01,7.748413476576782033e-01,6.987502549480144598e-01,5.864505846987069781e-02,1.039208888821918295e-02,1.974670989450559136e+04,2.314084768327047403e-02
7.169218352173642117e+00,5.646235204268729158e-01,1.795058840074863271e+00,5.446367902330949695e-01,5.827397692082559449e-03,1.974380408860494572e+04,1.666092824307848635e-02
3.483673807311951087e+00,1.076197236679403257e+00,1.103643653319107187e+00,1.865345589566361983e+00,7.260220268965616661e-03,1.032338981644492378e+04,1.826893194775243423e-02
4.709859440400638420e+00,9.795440852831546197e-01,2.356867959445917204e+00,2.205573637510471308e+00,1.252222883806761514e-02,9.832040049647490378e+03,1.972637429182719920e-02
1.118225002419355718e+01,6.463816936848661987e-01,8.357912302932535287e-01,2.328413702902946802e+00,2.607750515515132143e-03,1.681305149360026553e+04,2.310036511306514176e-02
1.068217283232239012e+01,5.618449926978241749e-01,2.761407813009623125e-01,1.214114667282276461e+00,6.409153404494800400e-03,7.246602650151450689e+03,2.319610167947556284e-02
5.941176045468118616e+00,7.014893682303182665e-01,1.848928043372026098e+00,1.980540135542272040e+00,3.289705525046668442e-03,1.132164271120450030e+04,2.363173432967580895e-02
1.108941500182864992e+01,5.737638362948377369e-01,1.331658599723435366e-01,2.310830656465455490e+00,5.948447727274996238e-03,1.820907653853965530e+04,2.141197821702706117e-02
7.331305802544340722e+00,6.769267103691406495e-01,1.880651511550440969e+00,1.037118609586019424e+00,7.470629194615158522e-03,6.222139281188085079e+03,1.462355714555265210e-02
6.149299437750403996e+00,1.073031581418836033e+00,8.138812828845091163e-01,2.711551967649251438e+00,3.620839781941167460e-03,8.238143505019148506e+03,1.855076744696927682e-02
3.998650730845448198e+00,6.529105671558130819e-01,2.044225887876983005e+00,2.767236128345542667e+00,1.271633604689078462e-02,7.717163738612846828e+03,2.167305148077402349e-02
8.727357109878123964e+00,6.512635748908230937e-01,1.284276365450440771e+00,1.219031261113359799e+00,9.236752697859888783e-03,1.261631407972229499e+04,2.345866317878841228e-02
1.202677385704037150e+01,7.898790560189569154e-01,1.898656071151052505e-01,8.214589554872104848e-01,7.488631891916127693e-03,8.530922406064068127e+03,1.186579879364176200e-02
8.612017533699535932e+00,7.406532166693180486e-01,1.166899656801045904e+00,7.274601268821005717e-02,5.516704407078799367e-03,1.331373287353430715e+04,1.562594862183796368e-02
3.242440932105628448e+00,1.070803251450917370e+00,2.976049616884447246e+00,7.092737508960479387e-01,6.735288244352236227e-03,1.095709668884986604e+04,1.626577675316307967e-02
9.781714722077056834e+00,8.702935074646465097e-01,5.051124554610504358e-01,2.977501824663231655e+00,3.554788752409974734e-03,1.089902694253965819e+04,1.937953094860366682e-02
1.380091963790191656e+01,7.585384145473457185e-01,2.369804015395457153e+00,2.704067505044664532e+00,1.267580897120553635e-02,1.335597331565498644e+04,1.649563084967495957e-02
1.096539145273205840e+01,6.977070007259174034e-01,1.228263200100668140e+00,1.025032889829013305e+00,6.403204581527246510e-03,6.283291680391322188e+03,1.934069681977899913e-02
1.208199990403971391e+01,5.503099754140351463e-01,2.658754348954708302e+00,2.000393762710022116e+00,1.445660098800419929e-02,1.446312866260026385e+04,1.719794356421332215e-02
1.112221857044475826e+01,8.165038016712879987e-01,1.958033176730676672e+00,2.162846067145993700e+00,1.964666033945314336e-03,1.494317232291317850e+04,2.355821136201406707e-02
9.747656532898988146e+00,9.352290149424520305e-01,2.766618519307992852e+00,2.768173627657877223e+00,6.393198995673061470e-03,1.088761169618126951e+04,1.667213815943659194e-02
1.193311959211111706e+01,6.424557641311062772e-01,6.469090260861551367e-02,1.235527541440064159e+00,1.133358480711928878e-02,7.124179019650551709e+03,1.133653138177162165e-02
1.202313702028848397e+01,9.952443894646468836e-01,7.363650860892939631e-01,2.314148439420534942e+00,1.125026797481554208e-02,1.905303418784745008e+04,1.222331798049097404e-02
3.577967981040143908e+00,8.658032794076294669e-01,6.063623072192304564e-01,2.738211577580013767e+00,9.448149324289046441e-03,7.376103445460825242e+03,1.885684177282749563e-02
3.383301677169231247e+00,5.837581527241965107e-01,2.740545208407909120e-02,2.668456837500443601e+00,2.854265628615764838e-03,1.808317444083650480e+04,2.021435492263224873e-02
1.419240805188710475e+01,7.914284699080509355e-01,1.942427405444761224e+00,7.384100723105483377e-01,7.476811526936699877e-03,1.524346372288515340e+04,1.553500343802432376e-02
7.451750578872207598e+00,6.482334373366596125e-01,1.973505215273346769e-01,6.141386642580137778e-01,1.217821082680900502e-02,8.562089775268708763e+03,2.211471176118341708e-02
5.116633022949843124e+00,7.320872870681158773e-01,2.800059545253037463e-01,2.567007974444307727e+00,1.305649481924707825e-02,6.316982497310778854e+03,1.361505692033905882e-02
1.385492942397637250e+01,1.005993209821312906e+00,1.194196860016361716e+00,2.995094076528947546e+00,1.447623913120891712e-02,1.181394069382375528e+04,1.962439598157457443e-02
6.630243699259468215e+00,8.721163693156213093e-01,1.077268705012808470e+00,1.311400389115316534e+00,1.251246833672377268e-02,1.981485082071359284e+04,1.742021452726118247e-02
8.576761853581121642e+00,8.267049916311592916e-01,1.940105592328868589e+00,2.974005077663369079e+00,9.302155839759209538e-03,1.590906405739652473e+04,2.119019119789300812e-02
1.069929748764096544e+01,5.973352117210084522e-01,1.418561505308035375e+00,6.609421708602967183e-01,4.770236849599681153e-03,1.031514714350618306e+04,2.479588684684489244e-02
8.768255423662152381e+00,7.797945613633291417e-01,2.817063576562511829e-01,2.667704098772334831e+00,1.043311279924090743e-02,7.868584686324385075e+03,2.119866850132406250e-02
